Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
275.82298524877075,118.16143926776448,1.442370199623248,1844.7752673081172,19.443803318590394,5836.06392069961,sports_mixed,sports,mixed
275.9229935827986,111.0595670523052,4.365030897100375,1746.8648458803636,46.60502158021194,5839.148908673285,sports_mixed,sports,mixed
276.0230019168264,114.30583372852962,0.36029065158412266,1724.2227634569376,8.609293740149688,5842.3240707213,sports_mixed,sports,mixed
276.12301025085424,120.43191042167363,-0.7387543997827777,1881.8179860781638,0.23532793722065154,5845.669401566346,sports_mixed,sports,mixed
276.2230185848821,118.4366578350739,4.544273269555809,1895.2945827842973,49.69152544367354,5848.959308728431,sports_mixed,sports,mixed
276.32302691890993,116.83168134815547,0.7822919879203312,1838.6762344257756,12.773520503605788,5852.204633210325,sports_mixed,sports,mixed
276.4230352529377,119.23925893750565,-2.669215093721121,1861.6150111640156,0.0,5855.516834847477,sports_mixed,sports,mixed
276.52304358696557,115.71395930678622,-0.6716491292766591,1782.8440192576973,0.0,5858.731111494888,sports_mixed,sports,mixed
276.6230519209934,115.62732325297561,-1.7983824132077189,1841.3694166511143,0.0,5861.942981585248,sports_mixed,sports,mixed
276.72306025502127,117.22768940237592,-2.6883907286301323,1892.3617009400416,0.18480285930702442,5865.19930629087,sports_mixed,sports,mixed
276.8230685890491,113.59459300438158,1.911014331311435,1841.647354235803,22.991320093056416,5868.354711652102,sports_mixed,sports,mixed
276.9230769230769,114.40015562597141,1.6804997554589391,1801.2592928353195,20.506322624389878,5871.532493752824,sports_mixed,sports,mixed
277.02308525710475,119.15378510314679,-0.2375204212978872,1895.0059606670475,1.7724446344144607,5874.8423211168,sports_mixed,sports,mixed
277.1230935911326,118.65222281280171,3.6067596041942096,1890.3179108216402,39.95209578589623,5878.138216194933,sports_mixed,sports,mixed
277.22310192516045,116.80015264403971,2.6202336443696836,1789.8918883897645,30.91887450349954,5881.38266487949,sports_mixed,sports,mixed
277.3231102591883,120.08676029193116,-0.1776739756930965,1856.4330989074506,3.5936485512509755,5884.718408220932,sports_mixed,sports,mixed
277.4231185932161,119.11657618583683,-0.9176071175127163,1900.1957400495517,0.0,5888.027202003872,sports_mixed,sports,mixed
277.52312692724394,118.83397194689921,-2.0731134597364616,1788.8303588538365,0.0,5891.328145669064,sports_mixed,sports,mixed
277.6231352612718,117.00053000127883,-0.279390776330132,1814.0183552302071,1.2662519123299187,5894.578160391322,sports_mixed,sports,mixed
277.72314359529963,113.06854841651408,-3.7160964165806263,1897.476843875245,0.0,5897.718953402892,sports_mixed,sports,mixed
277.8231519293274,119.58385689453691,-2.173935093557148,1829.1399816101439,0.46936472473924873,5901.040727205518,sports_mixed,sports,mixed
277.92316026335527,112.42760263599172,0.3335707486060784,1799.3148477984746,7.414980289245498,5904.163716167629,sports_mixed,sports,mixed
278.0231685973831,114.92088877849636,5.444380375866217,1895.8086239631125,50.139262278665704,5907.355963078143,sports_mixed,sports,mixed
278.12317693141097,117.60095734876977,-1.3535395917734832,1883.2819029333832,0.0,5910.62265633783,sports_mixed,sports,mixed
278.2231852654388,122.86843309307326,3.6584541888963003,1973.134814392976,41.400042304330796,5914.035668368194,sports_mixed,sports,mixed
278.3231935994666,117.14748562934464,2.2329497400482126,1862.9306160585015,27.20201277644296,5917.289765191232,sports_mixed,sports,mixed
278.42320193349445,119.01282017600505,0.2328615449203113,1835.1633265296327,6.6055074747646545,5920.5956768627875,sports_mixed,sports,mixed
278.5232102675223,118.94019831058313,-4.165955455690323,1875.140321996418,0.0,5923.899571260304,sports_mixed,sports,mixed
278.62321860155015,118.02010812962634,1.0738081345380124,1904.690186101004,14.565628047815903,5927.177907597238,sports_mixed,sports,mixed
278.723226935578,115.3697132728307,-0.036973050922256334,1914.221321305181,3.9160786842575668,5930.3826218548165,sports_mixed,sports,mixed
278.8232352696058,119.08034027151307,-0.7099632937658811,1813.0428914458353,0.8436134568321895,5933.690409084581,sports_mixed,sports,mixed
278.92324360363364,118.94626868434499,3.0161983486992625,1905.0125904651734,34.411663575428776,5936.994472103591,sports_mixed,sports,mixed
279.0232519376615,117.66226438180456,0.755615607561964,1862.1955739292064,11.990963337098163,5940.262868336419,sports_mixed,sports,mixed
279.12326027168933,123.44926515728501,-0.08045533818297201,1942.129818250194,4.024628121775785,5943.692014590788,sports_mixed,sports,mixed
279.2232686057171,116.72982136644221,-2.682976125818179,1815.272280839715,0.0,5946.934509628744,sports_mixed,sports,mixed
279.32327693974497,118.93552066278373,-1.1671657144660372,1904.582936706088,0.1153462870695686,5950.238274091599,sports_mixed,sports,mixed
279.4232852737728,114.11691165787227,-3.2257988003364915,1780.5055477236212,0.0,5953.408188304318,sports_mixed,sports,mixed
279.52329360780067,115.56136609576569,-2.218371681986099,1803.4489158407944,0.0,5956.618226251423,sports_mixed,sports,mixed
279.6233019418285,117.64282731667932,-0.01145038049037339,1879.7456420091764,4.314006924911139,5959.886082565775,sports_mixed,sports,mixed
279.7233102758563,112.73675233886725,2.7766811585754922,1725.6378745100483,31.227794546075934,5963.017659019632,sports_mixed,sports,mixed
279.82331860988415,118.91490997790106,2.817853498383826,1906.2883908911576,32.24918488611441,5966.320850963463,sports_mixed,sports,mixed
279.923326943912,119.11493774330816,1.37336065768271,1893.6592004680024,18.082838243318495,5969.629599234111,sports_mixed,sports,mixed
280.02333527793985,120.63350239285657,5.62067413348889,1849.3156889013537,49.669711082131435,5972.980529856135,sports_mixed,sports,mixed
280.12334361196764,120.11487650050819,0.012329436545542194,2031.8840201308894,5.003514183744298,5976.317054203371,sports_mixed,sports,mixed
280.2233519459955,122.85396577914725,0.8727897915060367,2043.6714215504296,13.661330888630278,5979.729664363903,sports_mixed,sports,mixed
280.32336028002334,118.93710296368303,0.42439819469244355,1945.7892921802622,8.025127379669136,5983.033472779561,sports_mixed,sports,mixed
280.4233686140512,120.68595936801903,-2.1266972913619924,1978.2865426068774,0.0,5986.385860539784,sports_mixed,sports,mixed
280.52337694807903,121.39741914330298,-1.5682614601108185,1906.7619480434914,0.0,5989.758011071542,sports_mixed,sports,mixed
280.6233852821068,116.28682137605661,-1.285964924878229,1684.960182019657,0.0,5992.9882005542095,sports_mixed,sports,mixed
280.7233936161347,120.03109515094776,-0.03924239693211007,1919.3151038460635,4.928325059940769,5996.322397641736,sports_mixed,sports,mixed
280.8234019501625,116.6223660989022,-0.5851428440369943,1876.4176321060734,0.1950045505557914,5999.5619078111495,sports_mixed,sports,mixed
280.92341028419037,120.61532305354123,1.9011622153324623,1908.0126464018026,24.091136740466574,6002.912333451525,sports_mixed,sports,mixed
281.0234186182182,120.34416202403638,-1.460091118734411,1828.9167242333435,0.0,6006.255226841082,sports_mixed,sports,mixed
281.123426952246,119.70891336365504,0.7995052495101902,1879.7504658501311,12.632121643286638,6009.580474434517,sports_mixed,sports,mixed
281.22343528627385,117.40293113722582,-1.8470573521210412,1811.973384047477,0.5047337633164084,6012.8416669661065,sports_mixed,sports,mixed
281.3234436203017,118.06147554802057,-2.06902730139808,1859.6460140191969,0.6729896969056955,6016.1211523979955,sports_mixed,sports,mixed
281.42345195432955,117.29061981972336,-2.936865298640768,1843.141923009144,0.40167872460307014,6019.3792251707655,sports_mixed,sports,mixed
281.52346028835734,116.61991288151984,0.16468535355414815,1768.2191621147106,5.633872132212041,6022.618667195252,sports_mixed,sports,mixed
281.6234686223852,114.42255582610166,1.719225052809847,1870.9651675533032,22.154281644614404,6025.797071523754,sports_mixed,sports,mixed
281.72347695641304,117.69936477362329,-3.7271928308404085,1860.9217459881004,0.0,6029.066498323022,sports_mixed,sports,mixed
281.8234852904409,121.15608064307828,3.212779044351791,1959.8540906053713,36.98491782851247,6032.431945007552,sports_mixed,sports,mixed
281.92349362446873,110.58167272421062,-0.011117792801385917,1792.747907688902,5.6847462672882765,6035.503658138779,sports_mixed,sports,mixed
282.0235019584965,122.40291516135306,1.425764082844779,1962.5558825822397,19.434074410803667,6038.903739115483,sports_mixed,sports,mixed
282.1235102925244,114.40254379905916,-4.965072990644401,1850.700369179175,0.0,6042.081587554346,sports_mixed,sports,mixed
282.2235186265522,120.26574012274389,6.073559951983469,1954.231277573539,50.69903722440616,6045.422302557756,sports_mixed,sports,mixed
282.32352696058007,112.21894925991836,-2.551359417812307,1802.801780392227,0.0,6048.539495592753,sports_mixed,sports,mixed
282.4235352946079,121.51408063778086,2.269965301548581,1951.8195105210082,26.785548021734844,6051.914886721581,sports_mixed,sports,mixed
282.5235436286357,117.81046820929092,0.9223859624178203,1927.9206012140796,14.236333870836464,6055.187399727394,sports_mixed,sports,mixed
282.62355196266356,118.48848134184661,3.754630669451828,1931.6579487674721,42.31002088922791,6058.478746431334,sports_mixed,sports,mixed
282.7235602966914,121.92603485509598,-1.029892824320683,1915.9508292957914,0.35222496936557046,6061.865580732864,sports_mixed,sports,mixed
282.82356863071925,118.97728446493166,-0.5017343860999404,1905.3476582146934,0.49610093198805255,6065.170505301335,sports_mixed,sports,mixed
282.92357696474704,119.66027355400364,-1.597737443682604,1966.4520984637525,0.0,6068.494401788946,sports_mixed,sports,mixed
283.0235852987749,116.90734631431103,-3.6388064132767255,1902.384568229219,0.0,6071.741828075455,sports_mixed,sports,mixed
283.12359363280274,115.61255394321793,0.21001513646969272,1906.4557313935265,5.994999162209636,6074.95328790721,sports_mixed,sports,mixed
283.2236019668306,115.37618331119788,-1.3915237758032077,1857.103753631515,0.0,6078.158181888077,sports_mixed,sports,mixed
283.32361030085843,119.35531171057708,2.209064727512896,1926.881631489586,26.882399273054,6081.473607213371,sports_mixed,sports,mixed
283.4236186348862,117.15553075755786,-0.28780312129009644,1857.2815045932377,1.8768620147192465,6084.727927512192,sports_mixed,sports,mixed
283.5236269689141,120.88366282383423,3.0005482134851036,1924.5690941761713,34.0827577828454,6088.085807035076,sports_mixed,sports,mixed
283.6236353029419,115.09450832489574,-3.363663158755408,1825.701307793403,0.5510236629584409,6091.282876710768,sports_mixed,sports,mixed
283.72364363696977,120.77717009547106,2.706680508396218,1946.8629188104835,32.197135269535785,6094.637798102309,sports_mixed,sports,mixed
283.8236519709976,113.30071802481736,0.8711312192295964,1655.6615024537832,12.890470730954252,6097.785040269665,sports_mixed,sports,mixed
283.9236603050254,122.02755567267104,6.109974855831453,1881.4011267308963,50.40768868145989,6101.174694593906,sports_mixed,sports,mixed
284.02366863905326,122.45169901844751,-1.3678700326338458,1919.8900024369423,0.37340082613054665,6104.576130677751,sports_mixed,sports,mixed
284.1236769730811,126.09246306539235,5.901279743595531,1938.9582782242906,50.768534595378995,6108.078699096234,sports_mixed,sports,mixed
284.22368530710895,118.31500403673014,-3.7171651871336877,1989.937507468357,0.5183956504482926,6111.365226986143,sports_mixed,sports,mixed
284.32369364113674,123.92302156328932,-1.7928077672279983,2002.3379879416013,0.0,6114.807533140679,sports_mixed,sports,mixed
284.4237019751646,115.33665833583042,-1.5877394824651674,1839.9662514518304,1.2704249442768607,6118.011329205563,sports_mixed,sports,mixed
284.52371030919244,119.2246450374371,-2.2119939269672884,1960.052766253325,0.33292728797452326,6121.323124901048,sports_mixed,sports,mixed
284.6237186432203,123.23453199695506,-0.8342793337099721,2004.2417525332505,0.0,6124.746306345408,sports_mixed,sports,mixed
284.72372697724813,114.33341496818902,0.8894570131969317,1797.859563117929,13.679243177960947,6127.922234538969,sports_mixed,sports,mixed
284.8237353112759,122.42131876261138,-0.35769990481070124,1976.3208438437243,1.2364449169913987,6131.32282672682,sports_mixed,sports,mixed
284.9237436453038,116.9376809595849,-1.9675900738700989,1920.1560076259852,0.0,6134.571095642364,sports_mixed,sports,mixed
285.0237519793316,118.58078520877784,1.2008854564263842,1941.0541659618004,16.776059966065322,6137.865006342608,sports_mixed,sports,mixed
285.12376031335947,119.69286986398889,-2.483030887762297,1992.967041294216,0.3464144980059369,6141.189808283274,sports_mixed,sports,mixed
285.22376864738726,116.4950087897565,-0.49288869629261,1811.9490032913852,0.9407349769105153,6144.425780749656,sports_mixed,sports,mixed
285.3237769814151,117.95186316463922,1.3907324461135744,1958.9466070587519,18.47576921683389,6147.702221393119,sports_mixed,sports,mixed
285.42378531544296,116.05048130625818,-0.3223702023062458,1876.9070013029273,1.2733863251977569,6150.925845873848,sports_mixed,sports,mixed
285.5237936494708,121.08410361178227,0.2574719955103433,1884.972702787644,7.614714454786389,6154.289293196397,sports_mixed,sports,mixed
285.62380198349865,119.11260349983765,-1.2695206782252626,1819.3475200968633,0.6446994004567234,6157.597976626948,sports_mixed,sports,mixed
285.72381031752644,116.95845838167513,1.7710782377927785,1793.1134260118297,21.80352916696756,6160.846822693106,sports_mixed,sports,mixed
285.8238186515543,115.66672594383377,-1.7848454525770165,1907.106362772454,0.5444528959687592,6164.059787302657,sports_mixed,sports,mixed
285.92382698558214,119.23842213428519,1.567337614296136,1978.769375321731,20.4509621586893,6167.371965695276,sports_mixed,sports,mixed
286.02383531961,117.87138179714364,-1.8769543927407923,1923.3702893612974,0.35197741094725776,6170.646170745197,sports_mixed,sports,mixed
286.12384365363783,121.93381120557069,4.600833396630335,2013.4107506910877,49.5608531274936,6174.033221056463,sports_mixed,sports,mixed
286.2238519876656,113.5799404747417,-3.45908379937719,1903.0033713757507,0.030763811985627002,6177.188219402983,sports_mixed,sports,mixed
286.3238603216935,123.94822605776835,-0.7866698485585744,2040.7128693531608,0.739593581348767,6180.631225682366,sports_mixed,sports,mixed
286.4238686557213,113.01207129540624,-1.6448368438457805,1843.806056812639,0.1356977885563077,6183.770449885016,sports_mixed,sports,mixed
286.52387698974917,116.45537606973822,2.7536732884890043,1822.4033062428337,31.036906931129085,6187.005321442509,sports_mixed,sports,mixed
286.62388532377696,118.97310488664829,-2.5609026917518776,1822.790799849572,0.713403836003921,6190.310129911582,sports_mixed,sports,mixed
286.7238936578048,118.53655239402191,2.7052716253017977,1951.0054031592515,31.049549699127617,6193.6028119225275,sports_mixed,sports,mixed
286.82390199183266,119.33860121261498,0.8075995961613813,1845.8601444704225,12.338745642811624,6196.917773067323,sports_mixed,sports,mixed
286.9239103258605,117.88156022094948,-1.5760565589286557,1864.5205296711874,0.31371102614361623,6200.192260851238,sports_mixed,sports,mixed
287.02391865988835,117.90905534282871,0.6347806066328161,1918.0401793134922,10.993249210191808,6203.467512388538,sports_mixed,sports,mixed
287.12392699391614,116.13620308057669,2.2952661461745265,1785.4406646382104,27.530704292600827,6206.693518029665,sports_mixed,sports,mixed
